2026-02-12 14:29:29.334 [pool-1-thread-15] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.335 [pool-1-thread-19] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.336 [pool-1-thread-2] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.337 [pool-1-thread-5] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.337 [pool-1-thread-18] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.338 [pool-1-thread-13] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.339 [pool-1-thread-12] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.339 [pool-1-thread-20] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.340 [pool-1-thread-16] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.341 [pool-1-thread-8] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.342 [pool-1-thread-9] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.342 [pool-1-thread-10] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.343 [pool-1-thread-4] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.344 [pool-1-thread-7] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.344 [pool-1-thread-6] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.345 [pool-1-thread-3] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.346 [pool-1-thread-1] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.347 [pool-1-thread-11] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.347 [pool-1-thread-14] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: concurrent_test.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit12001107200180768676\concurrent_test.jpg.)
2026-02-12 14:29:29.354 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.nilsson.backend.BackendApplicationTests]: BackendApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2026-02-12 14:29:29.356 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.nilsson.backend.BackendApplication for test class com.nilsson.backend.BackendApplicationTests
2026-02-12 14:29:29.360 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.nilsson.backend.controller.SpeedSorterControllerTest]: SpeedSorterControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2026-02-12 14:29:29.362 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.nilsson.backend.BackendApplication for test class com.nilsson.backend.controller.SpeedSorterControllerTest
2026-02-12 14:29:29.363 [main] INFO  o.s.b.d.r.RestartApplicationListener - Restart disabled due to context in which it is running
2026-02-12 14:29:29.373 [main] INFO  c.n.b.c.SpeedSorterControllerTest - Starting SpeedSorterControllerTest using Java 21.0.10 with PID 4160 (started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 14:29:29.373 [main] DEBUG c.n.b.c.SpeedSorterControllerTest - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 14:29:29.373 [main] INFO  c.n.b.c.SpeedSorterControllerTest - No active profile set, falling back to 1 default profile: "default"
2026-02-12 14:29:29.423 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 14:29:29.442 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2026-02-12 14:29:29.442 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2026-02-12 14:29:29.443 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
2026-02-12 14:29:29.444 [main] INFO  c.n.b.c.SpeedSorterControllerTest - Started SpeedSorterControllerTest in 0.081 seconds (process running for 5.11)
2026-02-12 14:29:29.590 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.nilsson.backend.controller.ImageControllerTest]: ImageControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2026-02-12 14:29:29.593 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.nilsson.backend.BackendApplication for test class com.nilsson.backend.controller.ImageControllerTest
2026-02-12 14:29:29.595 [main] INFO  o.s.b.d.r.RestartApplicationListener - Restart disabled due to context in which it is running
2026-02-12 14:29:29.607 [main] INFO  c.n.b.controller.ImageControllerTest - Starting ImageControllerTest using Java 21.0.10 with PID 4160 (started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 14:29:29.608 [main] DEBUG c.n.b.controller.ImageControllerTest - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 14:29:29.608 [main] INFO  c.n.b.controller.ImageControllerTest - No active profile set, falling back to 1 default profile: "default"
2026-02-12 14:29:29.658 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 14:29:29.671 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2026-02-12 14:29:29.671 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2026-02-12 14:29:29.671 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2026-02-12 14:29:29.673 [main] INFO  c.n.b.controller.ImageControllerTest - Started ImageControllerTest in 0.078 seconds (process running for 5.339)
2026-02-12 14:29:29.680 [main] WARN  c.n.b.c.GlobalExceptionHandler - Application Error: RESOURCE_NOT_FOUND - Image not found with id: missing.png
2026-02-12 14:29:29.786 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.nilsson.backend.controller.FolderControllerTest]: FolderControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2026-02-12 14:29:29.789 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.nilsson.backend.BackendApplication for test class com.nilsson.backend.controller.FolderControllerTest
2026-02-12 14:29:29.790 [main] INFO  o.s.b.d.r.RestartApplicationListener - Restart disabled due to context in which it is running
2026-02-12 14:29:29.801 [main] INFO  c.n.b.c.FolderControllerTest - Starting FolderControllerTest using Java 21.0.10 with PID 4160 (started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 14:29:29.801 [main] DEBUG c.n.b.c.FolderControllerTest - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 14:29:29.801 [main] INFO  c.n.b.c.FolderControllerTest - No active profile set, falling back to 1 default profile: "default"
2026-02-12 14:29:29.848 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 14:29:29.860 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2026-02-12 14:29:29.860 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2026-02-12 14:29:29.860 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2026-02-12 14:29:29.861 [main] INFO  c.n.b.c.FolderControllerTest - Started FolderControllerTest in 0.071 seconds (process running for 5.527)
2026-02-12 14:29:29.919 [main] INFO  c.n.b.controller.FolderController - Requesting children for path: /parent
2026-02-12 14:29:30.350 [main] WARN  c.n.backend.service.ThumbnailService - Failed to generate thumbnail for: corrupt.jpg (No suitable ImageReader found for C:\Users\error\AppData\Local\Temp\junit8577048585402037650\corrupt.jpg.)
2026-02-12 14:29:30.364 [main] WARN  c.n.b.c.GlobalExceptionHandler - Application Error: APPLICATION_ERROR - The requested item does not exist
2026-02-12 14:29:30.364 [main] ERROR c.n.b.c.GlobalExceptionHandler - Unexpected System Error
java.lang.RuntimeException: Unexpected failure
	at com.nilsson.backend.controller.GlobalExceptionHandlerTest.handleGenericException_ShouldReturn500(GlobalExceptionHandlerTest.java:57)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:728)
	at org.junit.jupiter.engine.execution.MethodInvocation.proceed(MethodInvocation.java:60)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation.proceed(InvocationInterceptorChain.java:131)
	at org.junit.jupiter.engine.extension.TimeoutExtension.intercept(TimeoutExtension.java:156)
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestableMethod(TimeoutExtension.java:147)
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestMethod(TimeoutExtension.java:86)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$ReflectiveInterceptorCall.lambda$ofVoidMethod$0(InterceptingExecutableInvoker.java:103)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.lambda$invoke$0(InterceptingExecutableInvoker.java:93)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation.proceed(InvocationInterceptorChain.java:106)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.proceed(InvocationInterceptorChain.java:64)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainAndInvoke(InvocationInterceptorChain.java:45)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.invoke(InvocationInterceptorChain.java:37)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:92)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:86)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeTestMethod$7(TestMethodTestDescriptor.java:218)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeTestMethod(TestMethodTestDescriptor.java:214)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:139)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:69)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:151)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1596)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1596)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
