2026-02-13 11:40:57.783 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-13 11:40:57.854 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 11:40:57.874 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.009s)
2026-02-13 11:40:57.877 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 11:40:57.880 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 11:40:57.881 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-13 11:40:57.961 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-13 11:40:58.031 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-13 11:40:58.252 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-13 11:40:58.253 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-13 11:40:58.254 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-13 11:40:58.254 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-13 11:40:58.388 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 52494 (http) with context path '/'
2026-02-13 11:40:58.405 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 1.99 seconds (process running for 2.363)
2026-02-13 11:40:58.606 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-13 11:40:58.606 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-13 11:40:58.607 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-02-13 11:40:58.811 [tomcat-handler-14] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 11:40:58.812 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 11:40:58.812 [virtual-79] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 11:40:58.821 [virtual-79] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:40:58.821 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:09.487 [tomcat-handler-48] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 11:41:09.487 [virtual-163] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 11:41:09.488 [virtual-163] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:09.574 [virtual-164] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-13 11:41:09.594 [virtual-164] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-13 11:41:10.604 [tomcat-handler-63] INFO  c.n.backend.service.IndexingService - Indexing folder: 2025-02-23
2026-02-13 11:41:10.604 [virtual-191] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 11:41:10.604 [virtual-193] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 10 files using Virtual Threads...
2026-02-13 11:41:10.608 [virtual-193] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:10.608 [virtual-191] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:10.667 [virtual-194] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00028-2855857706.jpeg -> D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg
2026-02-13 11:41:13.904 [tomcat-handler-97] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 11:41:13.904 [virtual-274] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 11:41:13.905 [virtual-276] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 11:41:13.909 [virtual-276] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:13.909 [virtual-274] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:13.923 [virtual-275] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Outputs/2025-02-23/00028-2855857706.jpeg -> C:/Downloads/Test images/00028-2855857706.jpeg
2026-02-13 11:41:13.927 [virtual-275] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-13 11:41:13.949 [virtual-275] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-13 11:41:14.558 [tomcat-handler-99] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 11:41:14.558 [virtual-306] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 11:41:14.558 [virtual-306] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:14.581 [virtual-307] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-13 11:41:14.589 [virtual-307] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-13 11:41:42.427 [tomcat-handler-157] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-13 11:41:42.427 [virtual-378] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-13 11:41:42.429 [virtual-378] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:43.868 [tomcat-handler-159] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-13 11:41:43.868 [virtual-393] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-13 11:41:43.868 [virtual-395] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-13 11:41:43.871 [virtual-395] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:43.871 [virtual-393] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-13 11:41:43.889 [virtual-394] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-13 11:41:43.898 [virtual-394] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-13 11:41:49.999 [tomcat-handler-161] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-13 11:41:50.507 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-13 11:41:50.514 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-13 11:41:50.518 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
